x,y,Country,region_name,SSP3_1p5_Score,SSP3_2p0_Score,SSP3_3p0_Score
34.75,21.75,Sudan,Red Sea,0.0,0.0,0.0
35.25,21.75,Sudan,Red Sea,0.0,0.0,0.0
35.75,21.75,Sudan,Red Sea,0.0,0.0,0.0
36.25,21.75,Sudan,Red Sea,0.0,0.0,0.0
36.75,21.75,Sudan,Red Sea,0.0,0.0,0.0
-16.75,21.25,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-16.25,21.25,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-15.75,21.25,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-15.25,21.25,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-14.75,21.25,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-14.25,21.25,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-13.75,21.25,Mauritania,Adrar,0.0,0.0,0.0
-13.25,21.25,Mauritania,Adrar,0.0,0.0,0.0
-12.75,21.25,Mauritania,Adrar,0.0,0.0,0.0
-12.25,21.25,Mauritania,Adrar,0.0,0.0,0.0
-11.75,21.25,Mauritania,Adrar,0.0,0.0,0.0
-11.25,21.25,Mauritania,Adrar,0.0,0.0,0.0
-10.75,21.25,Mauritania,Adrar,0.0,0.0,0.0
-10.25,21.25,Mauritania,Adrar,0.0,0.0,0.0
-9.75,21.25,Mauritania,Adrar,0.0,0.0,0.0
-9.25,21.25,Mauritania,Adrar,0.0,0.0,0.0
-8.75,21.25,Mauritania,Adrar,0.0,0.0,0.0
-8.25,21.25,Mauritania,Adrar,0.0,0.0,0.0
-7.75,21.25,Mauritania,Adrar,0.0,0.0,0.0
-7.25,21.25,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.75,21.25,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.25,21.25,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-5.75,21.25,Mali,Timbuktu,0.0,0.0,0.0
-5.25,21.25,Mali,Timbuktu,0.0,0.0,0.0
-4.75,21.25,Mali,Timbuktu,0.0,0.0,0.0
-4.25,21.25,Mali,Timbuktu,0.0,0.0,0.0
-3.75,21.25,Mali,Timbuktu,0.0,0.0,0.0
-3.25,21.25,Mali,Timbuktu,0.0,0.0,0.0
-2.75,21.25,Mali,Timbuktu,0.0,0.0,0.0
-2.25,21.25,Mali,Timbuktu,0.0,0.0,0.0
-1.75,21.25,Mali,Timbuktu,0.0,0.0,0.0
-1.25,21.25,Mali,Timbuktu,0.0,0.0,0.0
-0.75,21.25,Mali,Timbuktu,0.0,0.0,0.0
-0.25,21.25,Mali,Timbuktu,0.0,0.0,0.0
0.25,21.25,Mali,Kidal,0.0,0.0,0.0
0.75,21.25,Mali,Kidal,0.0,0.0,0.0
1.25,21.25,Algeria,Adrar,0.0,0.0,0.0
1.75,21.25,Algeria,Adrar,0.0,0.0,0.0
2.25,21.25,Algeria,Adrar,0.0,0.0,0.0
2.75,21.25,Algeria,Adrar,0.0,0.0,0.0
3.25,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
3.75,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
4.25,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
4.75,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
5.25,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
5.75,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
6.25,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
6.75,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
7.25,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
7.75,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
8.25,21.25,Niger,Agadez,0.0,0.0,0.0
8.75,21.25,Niger,Agadez,0.0,0.0,0.0
9.25,21.25,Niger,Agadez,0.0,0.0,0.0
9.75,21.25,Niger,Agadez,0.0,0.0,0.0
10.25,21.25,Niger,Agadez,0.0,0.0,0.0
10.75,21.25,Niger,Agadez,0.0,0.0,0.0
11.25,21.25,Niger,Agadez,0.0,0.0,0.0
11.75,21.25,Niger,Agadez,0.0,0.0,0.0
12.25,21.25,Niger,Agadez,0.0,0.0,0.0
12.75,21.25,Niger,Agadez,0.0,0.0,0.0
13.25,21.25,Niger,Agadez,0.0,0.0,0.0
13.75,21.25,Niger,Agadez,0.0,0.0,0.0
14.25,21.25,Niger,Agadez,0.0,0.0,0.0
14.75,21.25,Niger,Agadez,0.0,0.0,0.0
15.25,21.25,Niger,Agadez,0.0,0.0,0.0
15.75,21.25,Chad,Tibesti,0.0,0.0,0.0
16.25,21.25,Chad,Tibesti,0.0,0.0,0.0
16.75,21.25,Chad,Tibesti,0.0,0.0,0.0
17.25,21.25,Chad,Tibesti,0.0,0.0,0.0
17.75,21.25,Chad,Tibesti,0.0,0.0,0.0
18.25,21.25,Chad,Tibesti,0.0,0.0,0.0
18.75,21.25,Chad,Tibesti,0.0,0.0,0.0
19.25,21.25,Chad,Borkou,0.0,0.0,0.0
19.75,21.25,Chad,Borkou,0.0,0.0,0.0
20.25,21.25,Chad,Borkou,0.0,0.0,0.0
20.75,21.25,Libya,Al Kufrah,0.0,0.0,0.0
21.25,21.25,Libya,Al Kufrah,0.0,0.0,0.0
21.75,21.25,Libya,Al Kufrah,0.0,0.0,0.0
22.25,21.25,Libya,Al Kufrah,0.0,0.0,0.0
22.75,21.25,Libya,Al Kufrah,0.0,0.0,0.0
23.25,21.25,Libya,Al Kufrah,0.0,0.0,0.0
23.75,21.25,Libya,Al Kufrah,0.0,0.0,0.0
24.25,21.25,Libya,Al Kufrah,0.0,0.0,0.0
24.75,21.25,Libya,Al Kufrah,0.0,0.0,0.0
25.25,21.25,Sudan,Northern,0.0,0.0,0.0
25.75,21.25,Sudan,Northern,0.0,0.0,0.0
26.25,21.25,Sudan,Northern,0.0,0.0,0.0
26.75,21.25,Sudan,Northern,0.0,0.0,0.0
27.25,21.25,Sudan,Northern,0.0,0.0,0.0
27.75,21.25,Sudan,Northern,0.0,0.0,0.0
28.25,21.25,Sudan,Northern,0.0,0.0,0.0
28.75,21.25,Sudan,Northern,0.0,0.0,0.0
29.25,21.25,Sudan,Northern,0.0,0.0,0.0
29.75,21.25,Sudan,Northern,,,
30.25,21.25,Sudan,Northern,,,
30.75,21.25,Sudan,Northern,0.0,0.0,0.0
31.25,21.25,Sudan,Northern,0.0,0.0,0.0
31.75,21.25,Sudan,Northern,0.0,0.0,0.0
32.25,21.25,Sudan,Northern,0.0,0.0,0.0
32.75,21.25,Sudan,River Nile,0.0,0.0,0.0
33.25,21.25,Sudan,River Nile,0.0,0.0,0.0
33.75,21.25,Sudan,Red Sea,0.0,0.0,0.0
34.25,21.25,Sudan,Red Sea,0.0,0.0,0.0
34.75,21.25,Sudan,Red Sea,0.0,0.0,0.0
35.25,21.25,Sudan,Red Sea,0.0,0.0,0.0
35.75,21.25,Sudan,Red Sea,0.0,0.0,0.0
36.25,21.25,Sudan,Red Sea,0.0,0.0,0.0
36.75,21.25,Sudan,Red Sea,0.0,0.0,0.0
-16.25,20.75,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-15.75,20.75,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-15.25,20.75,Mauritania,Inchiri,0.0,0.0,0.0
-14.75,20.75,Mauritania,Inchiri,0.0,0.0,0.0
-14.25,20.75,Mauritania,Inchiri,0.0,0.0,0.0
-13.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-13.25,20.75,Mauritania,Adrar,0.0,0.0,0.0
-12.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-12.25,20.75,Mauritania,Adrar,0.0,0.0,0.0
-11.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-11.25,20.75,Mauritania,Adrar,0.0,0.0,0.0
-10.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-10.25,20.75,Mauritania,Adrar,0.0,0.0,0.0
-9.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-9.25,20.75,Mauritania,Adrar,0.0,0.0,0.0
-8.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-8.25,20.75,Mauritania,Adrar,0.0,0.0,0.0
-7.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-7.25,20.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.75,20.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.25,20.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-5.75,20.75,Mali,Timbuktu,0.0,0.0,0.0
-5.25,20.75,Mali,Timbuktu,0.0,0.0,0.0
-4.75,20.75,Mali,Timbuktu,0.0,0.0,0.0
-4.25,20.75,Mali,Timbuktu,0.0,0.0,0.0
-3.75,20.75,Mali,Timbuktu,0.0,0.0,0.0
-3.25,20.75,Mali,Timbuktu,0.0,0.0,0.0
-2.75,20.75,Mali,Timbuktu,0.0,0.0,0.0
-2.25,20.75,Mali,Timbuktu,0.0,0.0,0.0
-1.75,20.75,Mali,Timbuktu,0.0,0.0,0.0
-1.25,20.75,Mali,Timbuktu,0.0,0.0,0.0
-0.75,20.75,Mali,Timbuktu,0.0,0.0,0.0
-0.25,20.75,Mali,Kidal,0.0,0.0,0.0
0.25,20.75,Mali,Kidal,0.0,0.0,0.0
0.75,20.75,Mali,Kidal,0.0,0.0,0.0
1.25,20.75,Algeria,Adrar,0.0,0.0,0.0
1.75,20.75,Algeria,Adrar,0.0,0.0,0.0
2.25,20.75,Algeria,Adrar,0.0,0.0,0.0
2.75,20.75,Algeria,Adrar,0.0,0.0,0.0
3.25,20.75,Algeria,Adrar,0.0,0.0,0.0
3.75,20.75,Algeria,Adrar,0.0,0.0,0.0
4.25,20.75,Algeria,Tamanghasset,0.0,0.0,0.0
4.75,20.75,Algeria,Tamanghasset,0.0,0.0,0.0
5.25,20.75,Algeria,Tamanghasset,0.0,0.0,0.0
5.75,20.75,Algeria,Tamanghasset,0.0,0.0,0.0
6.25,20.75,Algeria,Tamanghasset,0.0,0.0,0.0
6.75,20.75,Algeria,Tamanghasset,0.0,0.0,0.0
7.25,20.75,Algeria,Tamanghasset,0.0,0.0,0.0
7.75,20.75,Niger,Agadez,0.0,0.0,0.0
8.25,20.75,Niger,Agadez,0.0,0.0,0.0
8.75,20.75,Niger,Agadez,0.0,0.0,0.0
9.25,20.75,Niger,Agadez,0.0,0.0,0.0
9.75,20.75,Niger,Agadez,0.0,0.0,0.0
10.25,20.75,Niger,Agadez,0.0,0.0,0.0
10.75,20.75,Niger,Agadez,0.0,0.0,0.0
11.25,20.75,Niger,Agadez,0.0,0.0,0.0
11.75,20.75,Niger,Agadez,0.0,0.0,0.0
12.25,20.75,Niger,Agadez,0.0,0.0,0.0
12.75,20.75,Niger,Agadez,0.0,0.0,0.0
13.25,20.75,Niger,Agadez,0.0,0.0,0.0
13.75,20.75,Niger,Agadez,0.0,0.0,0.0
14.25,20.75,Niger,Agadez,0.0,0.0,0.0
14.75,20.75,Niger,Agadez,0.0,0.0,0.0
15.25,20.75,Niger,Agadez,0.0,0.0,0.0
15.75,20.75,Chad,Tibesti,0.0,0.0,0.0
16.25,20.75,Chad,Tibesti,0.0,0.0,0.0
16.75,20.75,Chad,Tibesti,0.0,0.0,0.0
17.25,20.75,Chad,Tibesti,0.0,0.0,0.0
17.75,20.75,Chad,Tibesti,0.0,0.0,0.0
18.25,20.75,Chad,Borkou,0.0,0.0,0.0
18.75,20.75,Chad,Borkou,0.0,0.0,0.0
19.25,20.75,Chad,Borkou,0.0,0.0,0.0
19.75,20.75,Chad,Borkou,0.0,0.0,0.0
20.25,20.75,Chad,Borkou,0.0,0.0,0.0
20.75,20.75,Chad,Borkou,0.0,0.0,0.0
21.25,20.75,Chad,Ennedi,0.0,0.0,0.0
21.75,20.75,Libya,Al Kufrah,0.0,0.0,0.0
22.25,20.75,Libya,Al Kufrah,0.0,0.0,0.0
22.75,20.75,Libya,Al Kufrah,0.0,0.0,0.0
23.25,20.75,Libya,Al Kufrah,0.0,0.0,0.0
23.75,20.75,Libya,Al Kufrah,0.0,0.0,0.0
24.25,20.75,Libya,Al Kufrah,0.0,0.0,0.0
24.75,20.75,Libya,Al Kufrah,0.0,0.0,0.0
25.25,20.75,Sudan,Northern,0.0,0.0,0.0
25.75,20.75,Sudan,Northern,0.0,0.0,0.0
26.25,20.75,Sudan,Northern,0.0,0.0,0.0
26.75,20.75,Sudan,Northern,0.0,0.0,0.0
27.25,20.75,Sudan,Northern,0.0,0.0,0.0
27.75,20.75,Sudan,Northern,0.0,0.0,0.0
28.25,20.75,Sudan,Northern,0.0,0.0,0.0
28.75,20.75,Sudan,Northern,0.0,0.0,0.0
29.25,20.75,Sudan,Northern,,,
29.75,20.75,Sudan,Northern,0.0,0.0,0.0
30.25,20.75,Sudan,Northern,0.0,0.0,0.0
30.75,20.75,Sudan,Northern,0.0,0.0,0.0
31.25,20.75,Sudan,Northern,0.0,0.0,0.0
31.75,20.75,Sudan,Northern,0.0,0.0,0.0
32.25,20.75,Sudan,Northern,0.0,0.0,0.0
32.75,20.75,Sudan,River Nile,0.0,0.0,0.0
33.25,20.75,Sudan,River Nile,0.0,0.0,0.0
33.75,20.75,Sudan,Red Sea,0.0,0.0,0.0
34.25,20.75,Sudan,Red Sea,0.0,0.0,0.0
34.75,20.75,Sudan,Red Sea,0.0,0.0,0.0
35.25,20.75,Sudan,Red Sea,0.0,0.0,0.0
35.75,20.75,Sudan,Red Sea,0.0,0.0,0.0
36.25,20.75,Sudan,Red Sea,0.0,0.0,0.0
36.75,20.75,Sudan,Red Sea,0.0,0.0,0.0
-15.75,20.25,Mauritania,Inchiri,0.0,0.0,0.0
-15.25,20.25,Mauritania,Inchiri,0.0,0.0,0.0
-14.75,20.25,Mauritania,Inchiri,0.0,0.0,0.0
-14.25,20.25,Mauritania,Inchiri,0.0,0.0,0.0
-13.75,20.25,Mauritania,Adrar,0.0,0.0,0.0
-13.25,20.25,Mauritania,Adrar,0.0,0.0,0.0
-12.75,20.25,Mauritania,Adrar,0.0,0.0,0.0
-12.25,20.25,Mauritania,Adrar,0.0,0.0,0.0
-11.75,20.25,Mauritania,Adrar,0.0,0.0,0.0
-11.25,20.25,Mauritania,Adrar,0.0,0.0,0.0
-10.75,20.25,Mauritania,Adrar,0.0,0.0,0.0
-10.25,20.25,Mauritania,Adrar,0.0,0.0,0.0
-9.75,20.25,Mauritania,Adrar,0.0,0.0,0.0
-9.25,20.25,Mauritania,Adrar,0.0,0.0,0.0
-8.75,20.25,Mauritania,Adrar,0.0,0.0,0.0
-8.25,20.25,Mauritania,Adrar,0.0,0.0,0.0
-7.75,20.25,Mauritania,Adrar,0.0,0.0,0.0
-7.25,20.25,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.75,20.25,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.25,20.25,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-5.75,20.25,Mali,Timbuktu,0.0,0.0,0.0
-5.25,20.25,Mali,Timbuktu,0.0,0.0,0.0
-4.75,20.25,Mali,Timbuktu,0.0,0.0,0.0
-4.25,20.25,Mali,Timbuktu,0.0,0.0,0.0
-3.75,20.25,Mali,Timbuktu,0.0,0.0,0.0
-3.25,20.25,Mali,Timbuktu,0.0,0.0,0.0
-2.75,20.25,Mali,Timbuktu,0.0,0.0,0.0
-2.25,20.25,Mali,Timbuktu,0.0,0.0,0.0
-1.75,20.25,Mali,Timbuktu,0.0,0.0,0.0
-1.25,20.25,Mali,Kidal,0.0,0.0,0.0
-0.75,20.25,Mali,Kidal,0.0,0.0,0.0
-0.25,20.25,Mali,Kidal,0.0,0.0,0.0
0.25,20.25,Mali,Kidal,0.0,0.0,0.0
0.75,20.25,Mali,Kidal,0.0,0.0,0.0
1.25,20.25,Mali,Kidal,0.0,0.0,0.0
1.75,20.25,Mali,Kidal,0.0,0.0,0.0
2.25,20.25,Algeria,Adrar,0.0,0.0,0.0
2.75,20.25,Algeria,Adrar,0.0,0.0,0.0
3.25,20.25,Algeria,Adrar,0.0,0.0,0.0
3.75,20.25,Algeria,Adrar,0.0,0.0,0.0
4.25,20.25,Algeria,Tamanghasset,0.0,0.0,0.0
4.75,20.25,Algeria,Tamanghasset,0.0,0.0,0.0
5.25,20.25,Algeria,Tamanghasset,0.0,0.0,0.0
5.75,20.25,Algeria,Tamanghasset,0.0,0.0,0.0
6.25,20.25,Algeria,Tamanghasset,0.0,0.0,0.0
6.75,20.25,Niger,Agadez,0.0,0.0,0.0
7.25,20.25,Niger,Agadez,0.0,0.0,0.0
7.75,20.25,Niger,Agadez,0.0,0.0,0.0
8.25,20.25,Niger,Agadez,0.0,0.0,0.0
8.75,20.25,Niger,Agadez,0.0,0.0,0.0
9.25,20.25,Niger,Agadez,0.0,0.0,0.0
9.75,20.25,Niger,Agadez,0.0,0.0,0.0
10.25,20.25,Niger,Agadez,0.0,0.0,0.0
10.75,20.25,Niger,Agadez,0.0,0.0,0.0
11.25,20.25,Niger,Agadez,0.0,0.0,0.0
11.75,20.25,Niger,Agadez,0.0,0.0,0.0
12.25,20.25,Niger,Agadez,0.0,0.0,0.0
12.75,20.25,Niger,Agadez,0.0,0.0,0.0
13.25,20.25,Niger,Agadez,0.0,0.0,0.0
13.75,20.25,Niger,Agadez,0.0,0.0,0.0
14.25,20.25,Niger,Agadez,0.0,0.0,0.0
14.75,20.25,Niger,Agadez,0.0,0.0,0.0
15.25,20.25,Niger,Agadez,0.0,0.0,0.0
15.75,20.25,Niger,Agadez,0.0,0.0,0.0
16.25,20.25,Chad,Tibesti,0.0,0.0,0.0
16.75,20.25,Chad,Tibesti,0.0,0.0,0.0
17.25,20.25,Chad,Tibesti,0.0,0.0,0.0
17.75,20.25,Chad,Borkou,0.0,0.0,0.0
18.25,20.25,Chad,Borkou,0.0,0.0,0.0
18.75,20.25,Chad,Borkou,0.0,0.0,0.0
19.25,20.25,Chad,Borkou,0.0,0.0,0.0
19.75,20.25,Chad,Borkou,0.0,0.0,0.0
20.25,20.25,Chad,Borkou,0.0,0.0,0.0
20.75,20.25,Chad,Ennedi,0.0,0.0,0.0
21.25,20.25,Chad,Ennedi,0.0,0.0,0.0
21.75,20.25,Chad,Ennedi,0.0,0.0,0.0
22.25,20.25,Chad,Ennedi,0.0,0.0,0.0
22.75,20.25,Libya,Al Kufrah,0.0,0.0,0.0
23.25,20.25,Libya,Al Kufrah,0.0,0.0,0.0
23.75,20.25,Libya,Al Kufrah,0.0,0.0,0.0
24.25,20.25,Libya,Al Kufrah,0.0,0.0,0.0
24.75,20.25,Libya,Al Kufrah,0.0,0.0,0.0
25.25,20.25,Sudan,Northern,0.0,0.0,0.0
25.75,20.25,Sudan,Northern,0.0,0.0,0.0
26.25,20.25,Sudan,Northern,0.0,0.0,0.0
26.75,20.25,Sudan,Northern,0.0,0.0,0.0
27.25,20.25,Sudan,Northern,0.0,0.0,0.0
27.75,20.25,Sudan,Northern,0.0,0.0,0.0
28.25,20.25,Sudan,Northern,0.0,0.0,0.0
28.75,20.25,Sudan,Northern,0.0,0.0,0.0
29.25,20.25,Sudan,Northern,0.0,0.0,0.0
29.75,20.25,Sudan,Northern,0.0,0.0,0.0
30.25,20.25,Sudan,Northern,0.0,0.0,0.0
30.75,20.25,Sudan,Northern,0.0,0.0,0.0
31.25,20.25,Sudan,Northern,0.0,0.0,0.0
31.75,20.25,Sudan,Northern,0.0,0.0,0.0
32.25,20.25,Sudan,Northern,0.0,0.0,0.0
32.75,20.25,Sudan,River Nile,0.0,0.0,0.0
33.25,20.25,Sudan,River Nile,0.0,0.0,0.0
33.75,20.25,Sudan,Red Sea,0.0,0.0,0.0
34.25,20.25,Sudan,Red Sea,0.0,0.0,0.0
34.75,20.25,Sudan,Red Sea,0.0,0.0,0.0
35.25,20.25,Sudan,Red Sea,0.0,0.0,0.0
35.75,20.25,Sudan,Red Sea,0.0,0.0,0.0
36.25,20.25,Sudan,Red Sea,0.0,0.0,0.0
36.75,20.25,Sudan,Red Sea,0.0,0.0,0.0
-16.25,19.75,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-15.75,19.75,Mauritania,Inchiri,0.0,0.0,0.0
-15.25,19.75,Mauritania,Inchiri,0.0,0.0,0.0
-14.75,19.75,Mauritania,Inchiri,0.0,0.0,0.0
-14.25,19.75,Mauritania,Inchiri,0.0,0.0,0.0
-13.75,19.75,Mauritania,Adrar,0.0,0.0,0.0
-13.25,19.75,Mauritania,Adrar,0.0,0.0,0.0
-12.75,19.75,Mauritania,Adrar,0.0,0.0,0.0
-12.25,19.75,Mauritania,Adrar,0.0,0.0,0.0
-11.75,19.75,Mauritania,Adrar,0.0,0.0,0.0
-11.25,19.75,Mauritania,Adrar,0.0,0.0,0.0
-10.75,19.75,Mauritania,Adrar,0.0,0.0,0.0
-10.25,19.75,Mauritania,Adrar,0.0,0.0,0.0
-9.75,19.75,Mauritania,Adrar,0.0,0.0,0.0
-9.25,19.75,Mauritania,Adrar,0.0,0.0,0.0
-8.75,19.75,Mauritania,Adrar,0.0,0.0,0.0
-8.25,19.75,Mauritania,Adrar,0.0,0.0,0.0
-7.75,19.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-7.25,19.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.75,19.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.25,19.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-5.75,19.75,Mali,Timbuktu,0.0,0.0,0.0
-5.25,19.75,Mali,Timbuktu,0.0,0.0,0.0
-4.75,19.75,Mali,Timbuktu,0.0,0.0,0.0
-4.25,19.75,Mali,Timbuktu,0.0,0.0,0.0
-3.75,19.75,Mali,Timbuktu,0.0,0.0,0.0
-3.25,19.75,Mali,Timbuktu,0.0,0.0,0.0
-2.75,19.75,Mali,Timbuktu,0.0,0.0,0.0
-2.25,19.75,Mali,Timbuktu,0.0,0.0,0.0
-1.75,19.75,Mali,Kidal,0.0,0.0,0.0
-1.25,19.75,Mali,Kidal,0.0,0.0,0.0
-0.75,19.75,Mali,Kidal,0.0,0.0,0.0
-0.25,19.75,Mali,Kidal,0.0,0.0,0.0
0.25,19.75,Mali,Kidal,0.0,0.0,0.0
0.75,19.75,Mali,Kidal,0.0,0.0,0.0
1.25,19.75,Mali,Kidal,0.0,0.0,0.0
1.75,19.75,Mali,Kidal,0.0,0.0,0.0
2.25,19.75,Mali,Kidal,0.0,0.0,0.0
2.75,19.75,Mali,Kidal,0.0,0.0,0.0
3.25,19.75,Algeria,Adrar,0.0,0.0,0.0
3.75,19.75,Algeria,Adrar,0.0,0.0,0.0
4.25,19.75,Algeria,Tamanghasset,0.0,0.0,0.0
4.75,19.75,Algeria,Tamanghasset,0.0,0.0,0.0
5.25,19.75,Algeria,Tamanghasset,0.0,0.0,0.0
5.75,19.75,Algeria,Tamanghasset,0.0,0.0,0.0
6.25,19.75,Niger,Agadez,0.0,0.0,0.0
6.75,19.75,Niger,Agadez,0.0,0.0,0.0
7.25,19.75,Niger,Agadez,0.0,0.0,0.0
7.75,19.75,Niger,Agadez,0.0,0.0,0.0
8.25,19.75,Niger,Agadez,0.0,0.0,0.0
8.75,19.75,Niger,Agadez,0.0,0.0,0.0
9.25,19.75,Niger,Agadez,0.0,0.0,0.0
9.75,19.75,Niger,Agadez,0.0,0.0,0.0
10.25,19.75,Niger,Agadez,0.0,0.0,0.0
10.75,19.75,Niger,Agadez,0.0,0.0,0.0
11.25,19.75,Niger,Agadez,0.0,0.0,0.0
11.75,19.75,Niger,Agadez,0.0,0.0,0.0
12.25,19.75,Niger,Agadez,0.0,0.0,0.0
12.75,19.75,Niger,Agadez,0.0,0.0,0.0
13.25,19.75,Niger,Agadez,0.0,0.0,0.0
13.75,19.75,Niger,Agadez,0.0,0.0,0.0
14.25,19.75,Niger,Agadez,0.0,0.0,0.0
14.75,19.75,Niger,Agadez,0.0,0.0,0.0
15.25,19.75,Niger,Agadez,0.0,0.0,0.0
15.75,19.75,Chad,Tibesti,0.0,0.0,0.0
16.25,19.75,Chad,Tibesti,0.0,0.0,0.0
16.75,19.75,Chad,Tibesti,0.0,0.0,0.0
17.25,19.75,Chad,Borkou,0.0,0.0,0.0
17.75,19.75,Chad,Borkou,0.0,0.0,0.0
18.25,19.75,Chad,Borkou,0.0,0.0,0.0
18.75,19.75,Chad,Borkou,0.0,0.0,0.0
19.25,19.75,Chad,Borkou,0.0,0.0,0.0
19.75,19.75,Chad,Borkou,0.0,0.0,0.0
20.25,19.75,Chad,Ennedi,0.0,0.0,0.0
20.75,19.75,Chad,Ennedi,0.0,0.0,0.0
21.25,19.75,Chad,Ennedi,0.0,0.0,0.0
21.75,19.75,Chad,Ennedi,0.0,0.0,0.0
22.25,19.75,Chad,Ennedi,0.0,0.0,0.0
22.75,19.75,Chad,Ennedi,0.0,0.0,0.0
23.25,19.75,Chad,Ennedi,0.0,0.0,0.0
23.75,19.75,Libya,Al Kufrah,0.0,0.0,0.0
24.25,19.75,Sudan,North Darfur,0.0,0.0,0.0
24.75,19.75,Sudan,North Darfur,0.0,0.0,0.0
25.25,19.75,Sudan,North Darfur,0.0,0.0,0.0
25.75,19.75,Sudan,North Darfur,0.0,0.0,0.0
26.25,19.75,Sudan,North Darfur,0.0,0.0,0.0
26.75,19.75,Sudan,North Darfur,0.0,0.0,0.0
27.25,19.75,Sudan,North Darfur,0.0,0.0,0.0
27.75,19.75,Sudan,Northern,0.0,0.0,0.0
28.25,19.75,Sudan,Northern,0.0,0.0,0.0
28.75,19.75,Sudan,Northern,0.0,0.0,0.0
29.25,19.75,Sudan,Northern,0.0,0.0,0.0
29.75,19.75,Sudan,Northern,0.0,0.0,0.0
30.25,19.75,Sudan,Northern,0.0,0.0,0.0
30.75,19.75,Sudan,Northern,0.0,0.0,0.0
31.25,19.75,Sudan,Northern,0.0,0.0,0.0
31.75,19.75,Sudan,Northern,0.0,0.0,0.0
32.25,19.75,Sudan,Northern,0.0,0.0,0.0
32.75,19.75,Sudan,River Nile,0.0,0.0,0.0
33.25,19.75,Sudan,River Nile,0.0,0.0,0.0
33.75,19.75,Sudan,Red Sea,0.0,0.0,0.0
34.25,19.75,Sudan,Red Sea,0.0,0.0,0.0
34.75,19.75,Sudan,Red Sea,0.0,0.0,0.0
35.25,19.75,Sudan,Red Sea,0.0,0.0,0.0
35.75,19.75,Sudan,Red Sea,0.0,0.0,0.0
36.25,19.75,Sudan,Red Sea,0.0,0.0,0.0
36.75,19.75,Sudan,Red Sea,0.0,0.0,0.0
37.25,19.75,Sudan,Red Sea,0.0,0.0,0.0
-16.25,19.25,Mauritania,Inchiri,0.0,0.0,0.0
-15.75,19.25,Mauritania,Inchiri,0.0,0.0,0.0
-15.25,19.25,Mauritania,Inchiri,0.0,0.0,0.0
-14.75,19.25,Mauritania,Inchiri,0.0,0.0,0.0
-14.25,19.25,Mauritania,Inchiri,0.0,0.0,0.0
-13.75,19.25,Mauritania,Adrar,0.0,0.0,0.0
-13.25,19.25,Mauritania,Adrar,0.0,0.0,0.0
-12.75,19.25,Mauritania,Adrar,0.0,0.0,0.0
-12.25,19.25,Mauritania,Adrar,0.0,0.0,0.0
-11.75,19.25,Mauritania,Tagant,0.0,0.0,0.0
-11.25,19.25,Mauritania,Tagant,0.0,0.0,0.0
-10.75,19.25,Mauritania,Tagant,0.0,0.0,0.0
-10.25,19.25,Mauritania,Tagant,0.0,0.0,0.0
-9.75,19.25,Mauritania,Tagant,0.0,0.0,0.0
-9.25,19.25,Mauritania,Tagant,0.0,0.0,0.0
-8.75,19.25,Mauritania,Tagant,0.0,0.0,0.0
